timestamp,consumption_mwh,generation_mwh,market_price_try_mwh,natural_gas_mwh,lignite_mwh,hard_coal_mwh,imported_coal_mwh,dam_hydro_mwh,run_of_river_mwh,wind_mwh,solar_mwh,geothermal_mwh,biomass_mwh,source,is_synthetic,date,year,month,day,hour,weekday,is_weekend,net_balance_mwh,renewable_generation_mwh,renewable_share_pct,anomaly_score,is_anomaly
2026-07-15 09:00:00,38156.71,37980.89,3115.76,4981.81,5227.73,2532.97,6434.91,6557.94,2335.96,4706.41,2956.9,1285.64,960.62,demo,True,2026-07-15,2026,7,15,9,Wednesday,False,-175.8199999999997,18803.469999999998,49.50771295775322,0.4409508810893304,False
2026-07-15 10:00:00,40007.95,40437.26,3086.88,6200.93,4993.49,2844.04,6326.08,6708.6,2171.7,5688.06,3275.63,1284.79,943.93,demo,True,2026-07-15,2026,7,15,10,Wednesday,False,429.31000000000495,20072.710000000003,49.6391446898232,0.48624746323711016,False
2026-07-15 11:00:00,39823.21,40262.38,3102.23,5702.3,5142.29,3021.27,6329.48,6637.5,1977.24,5543.11,3710.03,1253.89,945.26,demo,True,2026-07-15,2026,7,15,11,Wednesday,False,439.16999999999825,20067.029999999995,49.84064528723835,0.4580405056539652,False
2026-07-15 12:00:00,39589.42,39745.5,2947.44,5683.81,4803.26,3030.28,6672.61,6506.88,2143.91,4662.15,4014.68,1235.0,992.91,demo,True,2026-07-15,2026,7,15,12,Wednesday,False,156.08000000000175,19555.53,49.20187191002755,0.4450322066490662,False
2026-07-15 13:00:00,39411.02,39710.42,2883.19,5025.95,5152.0,3048.12,6681.06,6273.92,2350.87,4985.57,3962.84,1282.65,947.44,demo,True,2026-07-15,2026,7,15,13,Wednesday,False,299.40000000000146,19803.29,49.86925346042676,0.45277012026978136,False
2026-07-15 14:00:00,39133.36,39462.23,2895.21,5303.98,5200.34,2874.77,6876.17,6170.62,2232.23,4846.92,3818.46,1199.44,939.3,demo,True,2026-07-15,2026,7,15,14,Wednesday,False,328.8700000000026,19206.969999999998,48.671780586145275,0.450359413081211,False
2026-07-15 15:00:00,40041.94,40376.63,3112.62,5660.08,5670.2,2816.23,6868.88,6312.77,2034.89,6188.16,2622.42,1261.1,941.91,demo,True,2026-07-15,2026,7,15,15,Wednesday,False,334.68999999999505,19361.249999999996,47.95162449169234,0.4806502218048916,False
2026-07-15 16:00:00,38814.07,39374.67,3024.04,5621.07,5550.6,3030.81,6439.87,6438.88,2493.17,5751.79,1845.11,1268.49,934.9,demo,True,2026-07-15,2026,7,15,16,Wednesday,False,560.5999999999985,18732.340000000004,47.57459554581665,0.4147843238122924,False
2026-07-15 17:00:00,38310.82,38635.85,3101.53,6790.76,4931.14,2600.19,7494.74,6492.17,2062.62,5084.71,1020.33,1229.29,929.9,demo,True,2026-07-15,2026,7,15,17,Wednesday,False,325.02999999999884,16819.02,43.532159898125705,0.43707278488307877,False
2026-07-15 18:00:00,39637.61,39823.23,3123.58,8383.32,5252.46,2720.65,7042.48,6449.79,2188.01,5577.16,0.0,1274.34,935.02,demo,True,2026-07-15,2026,7,15,18,Wednesday,False,185.62000000000262,16424.32,41.24306340796565,0.4820502958175059,False
2026-07-15 19:00:00,38982.13,39309.16,3211.6,9438.5,5257.02,3107.95,6269.65,6287.51,2096.81,4602.48,0.0,1249.34,999.9,demo,True,2026-07-15,2026,7,15,19,Wednesday,False,327.0300000000061,15236.039999999999,38.75951559382088,0.5400194436897174,False
2026-07-15 20:00:00,37694.5,37867.11,3110.9,7845.1,5140.09,2606.57,6544.31,6488.8,2101.18,4933.36,0.0,1236.36,971.34,demo,True,2026-07-15,2026,7,15,20,Wednesday,False,172.61000000000058,15731.04,41.542753064598806,0.45712227694513713,False
2026-07-15 21:00:00,35979.5,36037.7,2883.38,5989.52,5156.66,2793.8,5804.97,6594.69,2175.51,5308.84,0.0,1274.08,939.64,demo,True,2026-07-15,2026,7,15,21,Wednesday,False,58.19999999999709,16292.76,45.21032141340874,0.4262385254619025,False
2026-07-15 22:00:00,33484.79,33954.34,2661.35,2930.96,5107.97,2913.64,6509.54,6512.61,2310.42,5466.89,0.0,1222.86,979.45,demo,True,2026-07-15,2026,7,15,22,Wednesday,False,469.54999999999563,16492.23,48.57178787748489,0.45228878912430515,False
2026-07-15 23:00:00,32221.73,33142.78,2510.64,1500.0,5686.9,2814.89,7085.79,6313.69,2393.32,5174.08,0.0,1271.73,902.38,demo,True,2026-07-15,2026,7,15,23,Wednesday,False,921.0499999999993,16055.199999999999,48.442526547260066,0.4940456052255095,False
2026-07-16 00:00:00,29864.97,32926.05,2684.54,1500.0,5091.79,3006.9,7473.46,6139.12,2196.54,5326.53,0.0,1200.44,991.27,demo,True,2026-07-16,2026,7,16,0,Thursday,False,3061.0800000000017,15853.9,48.150021031979236,0.46916892084626005,False
2026-07-16 01:00:00,28348.0,32047.92,2380.8,1500.0,5288.64,3074.62,6457.55,6135.81,2126.15,5219.14,0.0,1257.14,988.85,demo,True,2026-07-16,2026,7,16,1,Thursday,False,3699.9199999999983,15727.090000000002,49.07366843152381,0.4707627127259192,False
2026-07-16 02:00:00,28042.51,31373.51,2304.52,1500.0,4542.45,2886.34,6617.21,6176.6,2309.34,5073.39,0.0,1251.1,1017.09,demo,True,2026-07-16,2026,7,16,2,Thursday,False,3331.0,15827.520000000002,50.448674694033286,0.5106753740471022,False
2026-07-16 03:00:00,30104.26,32575.7,2575.77,1500.0,5414.13,3050.21,6711.86,6385.08,2317.45,4980.11,0.0,1236.51,980.35,demo,True,2026-07-16,2026,7,16,3,Thursday,False,2471.4400000000023,15899.5,48.807853706904226,0.45186826187686163,False
2026-07-16 04:00:00,28684.04,32677.41,2354.35,1500.0,5507.91,2632.84,7192.9,6445.02,2289.98,4885.91,0.0,1259.74,963.12,demo,True,2026-07-16,2026,7,16,4,Thursday,False,3993.369999999999,15843.77,48.48539097804875,0.49180759738476254,False
2026-07-16 05:00:00,32022.85,32751.92,2686.42,3156.74,4926.47,2771.64,6155.96,6021.69,2298.92,5183.75,0.0,1248.01,988.73,demo,True,2026-07-16,2026,7,16,5,Thursday,False,729.0699999999997,15741.1,48.061609823179836,0.451980648163247,False
2026-07-16 06:00:00,32537.12,33158.11,2673.0,1500.0,5066.91,3232.93,7429.43,6224.3,2257.06,5239.88,0.0,1276.37,931.23,demo,True,2026-07-16,2026,7,16,6,Thursday,False,620.9900000000016,15928.84,48.039046857616434,0.4479880567349202,False
2026-07-16 07:00:00,35622.49,36067.38,2960.23,4097.81,5317.39,3149.73,6389.02,6391.06,2287.14,5098.34,1134.74,1264.0,938.14,demo,True,2026-07-16,2026,7,16,7,Thursday,False,444.8899999999994,17113.420000000002,47.44847005798592,0.43688751708300116,False
2026-07-16 08:00:00,37059.79,37579.88,3048.09,6776.52,5205.06,2570.15,6090.45,6142.05,2258.4,4372.61,1955.25,1261.32,948.07,demo,True,2026-07-16,2026,7,16,8,Thursday,False,520.0899999999965,16937.7,45.07119235080049,0.439190142582751,False
2026-07-16 09:00:00,37086.58,37173.05,3047.39,4520.1,5321.26,2797.7,6389.66,6437.96,2413.51,4423.3,2621.2,1257.3,991.07,demo,True,2026-07-16,2026,7,16,9,Thursday,False,86.47000000000116,18144.34,48.810468874628256,0.4388776464657822,False
2026-07-16 10:00:00,39486.49,39784.44,3098.4,6184.77,5125.32,2824.49,6216.64,6277.46,2557.42,5081.24,3354.57,1238.2,924.32,demo,True,2026-07-16,2026,7,16,10,Thursday,False,297.95000000000437,19433.210000000003,48.84625748156817,0.43819955913681824,False
2026-07-16 11:00:00,39187.64,39808.23,2977.67,4675.07,5684.45,2874.97,6646.74,6188.61,2316.54,5574.92,3683.33,1242.45,921.14,demo,True,2026-07-16,2026,7,16,11,Thursday,False,620.5900000000038,19926.99,50.05746299194915,0.43866052774570213,False
2026-07-16 12:00:00,37958.7,38291.41,2882.44,4514.02,5025.87,3029.33,5921.66,6362.21,2299.21,4870.89,4054.92,1256.21,957.1,demo,True,2026-07-16,2026,7,16,12,Thursday,False,332.7100000000064,19800.54,51.71013551081038,0.42799615548284203,False
2026-07-16 13:00:00,39906.86,40582.65,3066.32,5824.15,5899.81,3131.05,6549.57,6439.62,2335.76,4542.83,3642.66,1245.67,971.53,demo,True,2026-07-16,2026,7,16,13,Thursday,False,675.7900000000009,19178.07,47.2568203407121,0.4569030217933099,False
2026-07-16 14:00:00,40270.34,40405.7,3315.08,6336.95,5522.9,2806.73,6732.39,6169.54,2231.21,4813.28,3586.0,1277.79,928.91,demo,True,2026-07-16,2026,7,16,14,Thursday,False,135.36000000000058,19006.73,47.039724593312336,0.6074396800769679,True
2026-07-16 15:00:00,40363.08,40936.56,3138.49,7425.58,5416.35,3001.96,7018.99,6305.8,2407.1,4083.69,3054.65,1252.34,970.11,demo,True,2026-07-16,2026,7,16,15,Thursday,False,573.4799999999959,18073.69,44.15048553175938,0.5324161059976548,False
2026-07-16 16:00:00,39681.08,39934.08,3125.81,7029.06,4929.48,2916.68,6738.21,6465.1,2373.42,5256.17,1975.51,1259.4,991.05,demo,True,2026-07-16,2026,7,16,16,Thursday,False,253.0,18320.65,45.877230676154305,0.4457423800706411,False
2026-07-16 17:00:00,39488.41,39679.46,3270.92,8145.71,5436.52,2796.2,6997.45,6197.66,2275.24,4643.3,986.44,1214.93,986.01,demo,True,2026-07-16,2026,7,16,17,Thursday,False,191.04999999999563,16303.580000000002,41.0882103738307,0.5496987761705112,False
2026-07-16 18:00:00,40147.21,40512.42,3224.6,11533.51,5357.02,2494.33,6288.02,6003.8,2439.2,4162.36,0.0,1273.58,960.6,demo,True,2026-07-16,2026,7,16,18,Thursday,False,365.2099999999991,14839.54,36.6296064268686,0.6260592840560184,True
2026-07-16 19:00:00,39727.94,39957.87,3106.38,10773.05,4648.9,2983.33,6637.97,6033.72,2338.52,4359.64,0.0,1235.47,947.28,demo,True,2026-07-16,2026,7,16,19,Thursday,False,229.9300000000003,14914.630000000001,37.325888492054254,0.5490327672588223,False
2026-07-16 20:00:00,38161.83,38396.61,3143.73,10074.38,4834.8,2908.93,5719.77,6283.12,2225.16,4124.43,0.0,1223.93,1002.07,demo,True,2026-07-16,2026,7,16,20,Thursday,False,234.77999999999884,14858.71,38.69797359714829,0.497454301443415,False
2026-07-16 21:00:00,35045.01,35382.35,2828.17,5052.21,5292.98,2870.13,6460.1,6088.44,2389.12,4987.74,0.0,1291.15,950.46,demo,True,2026-07-16,2026,7,16,21,Thursday,False,337.3399999999965,15706.91,44.391935527176685,0.43427741715669493,False
2026-07-16 22:00:00,33860.11,33784.72,2825.34,4254.88,5165.34,2623.37,6635.36,6305.47,2380.76,4173.88,0.0,1267.44,978.21,demo,True,2026-07-16,2026,7,16,22,Thursday,False,-75.38999999999942,15105.760000000002,44.71181054630615,0.44254242816551254,False
2026-07-16 23:00:00,31988.16,32188.37,2711.78,1500.0,5065.72,3152.64,6667.03,6751.8,2472.99,4295.01,0.0,1274.43,1008.75,demo,True,2026-07-16,2026,7,16,23,Thursday,False,200.20999999999913,15802.980000000001,49.09530988987638,0.44973396236997437,False
2026-07-17 00:00:00,28640.13,30988.12,2436.66,1500.0,5480.53,2827.44,5949.07,6085.84,2462.98,4445.84,0.0,1261.36,975.06,demo,True,2026-07-17,2026,7,17,0,Friday,False,2347.989999999998,15231.08,49.15135219561561,0.46093343793018,False
2026-07-17 01:00:00,29027.53,30011.83,2523.14,1500.0,4970.22,2594.55,6363.44,6330.64,2355.57,3729.66,0.0,1247.67,920.09,demo,True,2026-07-17,2026,7,17,1,Friday,False,984.3000000000029,14583.630000000001,48.59293818470916,0.45509450416713976,False
2026-07-17 02:00:00,29861.93,31035.97,2687.35,1500.0,5081.64,2565.58,6412.23,6865.68,2317.53,4137.47,0.0,1243.01,912.83,demo,True,2026-07-17,2026,7,17,2,Friday,False,1174.0400000000009,15476.52,49.866396958110215,0.46941055167503265,False
2026-07-17 03:00:00,29147.77,31002.23,2453.57,1500.0,5031.77,2921.95,6349.82,6490.19,2379.93,4118.02,0.0,1269.48,941.07,demo,True,2026-07-17,2026,7,17,3,Friday,False,1854.4599999999991,15198.689999999999,49.024505656528575,0.45562932162202163,False
2026-07-17 04:00:00,30939.92,31262.34,2753.48,2103.11,5332.64,2927.3,6753.75,6323.4,2428.88,3143.66,0.0,1278.31,971.28,demo,True,2026-07-17,2026,7,17,4,Friday,False,322.4200000000019,14145.529999999999,45.24782853746712,0.47956495858254367,False
2026-07-17 05:00:00,31811.04,32233.44,2620.26,3318.68,4752.94,2716.66,6424.11,6373.75,2448.91,3986.75,0.0,1248.3,963.34,demo,True,2026-07-17,2026,7,17,5,Friday,False,422.3999999999978,15021.05,46.60082820822103,0.4746717036803324,False
2026-07-17 06:00:00,33671.25,33664.53,2951.49,4141.34,5070.61,2883.27,6534.76,6506.76,2432.64,3777.12,0.0,1301.81,1016.21,demo,True,2026-07-17,2026,7,17,6,Friday,False,-6.720000000001164,15034.54,44.65988385995587,0.4656645672886204,False
2026-07-17 07:00:00,35975.15,36133.44,2837.2,5901.45,4752.08,2920.17,6328.63,6789.47,2391.21,3804.58,1037.72,1245.07,963.05,demo,True,2026-07-17,2026,7,17,7,Friday,False,158.29000000000087,16231.099999999999,44.91988584535543,0.4301751226446532,False
2026-07-17 08:00:00,36802.25,37038.86,2924.6,5603.89,5118.65,2825.19,6872.69,6303.79,2527.37,3697.12,1934.84,1215.15,940.18,demo,True,2026-07-17,2026,7,17,8,Friday,False,236.61000000000058,16618.449999999997,44.867606616402334,0.41874126249540505,False
2026-07-17 09:00:00,37881.46,38166.7,3152.11,5915.97,5387.99,2673.76,6898.73,6258.14,2332.51,3748.78,2827.85,1206.96,916.0,demo,True,2026-07-17,2026,7,17,9,Friday,False,285.23999999999796,17290.24,45.301899299651275,0.4495913689323494,False
2026-07-17 10:00:00,40110.58,39980.84,3265.24,6343.78,5392.63,2973.04,6392.08,6125.79,2716.64,4228.05,3615.6,1207.81,985.41,demo,True,2026-07-17,2026,7,17,10,Friday,False,-129.74000000000524,18879.3,47.22086879615336,0.5734296241772492,False
2026-07-17 11:00:00,40424.31,40447.98,3238.38,7156.24,5010.82,2950.77,7497.71,6456.19,2516.39,2910.21,3760.18,1239.65,949.82,demo,True,2026-07-17,2026,7,17,11,Friday,False,23.67000000000553,17832.440000000002,44.08734379318819,0.5773669442202406,False
2026-07-17 12:00:00,38744.37,38991.37,2956.98,6326.91,5338.66,2902.18,6231.73,6128.7,2295.24,3269.95,4348.98,1244.2,904.82,demo,True,2026-07-17,2026,7,17,12,Friday,False,247.0,18191.89,46.656195973621855,0.4328867632959694,False
2026-07-17 13:00:00,40006.76,40439.13,3137.38,7274.86,5151.86,2649.93,6852.52,6340.43,2458.5,3715.98,3777.32,1267.06,950.67,demo,True,2026-07-17,2026,7,17,13,Friday,False,432.36999999999534,18509.96,45.77239915893344,0.48327759086583466,False
2026-07-17 14:00:00,39214.96,39389.53,3089.97,7272.13,5553.88,2560.41,6167.15,6247.12,2534.75,3565.46,3319.21,1249.28,920.13,demo,True,2026-07-17,2026,7,17,14,Friday,False,174.5699999999997,17835.949999999997,45.28094140752631,0.42982546618559125,False
2026-07-17 15:00:00,39567.86,39697.82,3033.66,7052.11,5166.21,2813.77,6770.56,6687.98,2405.87,3497.8,3095.21,1271.08,937.23,demo,True,2026-07-17,2026,7,17,15,Friday,False,129.95999999999913,17895.169999999995,45.07847030391088,0.43464792288491294,False
2026-07-17 16:00:00,39761.96,40107.12,3193.39,8423.91,4427.01,2967.32,6743.25,6344.54,2274.15,4588.84,2136.8,1251.12,950.19,demo,True,2026-07-17,2026,7,17,16,Friday,False,345.1600000000035,17545.64,43.74694567947038,0.5010889566020112,False
2026-07-17 17:00:00,40162.22,40353.16,3119.46,10248.05,5432.62,2987.27,6145.89,6548.48,2334.66,3464.03,1018.99,1250.34,922.84,demo,True,2026-07-17,2026,7,17,17,Friday,False,190.94000000000233,15539.34,38.50835969227688,0.5683018136031358,False
2026-07-17 18:00:00,39285.4,39693.96,3039.14,10771.25,5080.63,2905.19,6454.29,6113.09,2530.19,3668.38,0.0,1235.56,935.37,demo,True,2026-07-17,2026,7,17,18,Friday,False,408.5599999999977,14482.59,36.48562652857009,0.5310125852700553,False
2026-07-17 19:00:00,39547.38,39757.54,3035.02,10886.29,5128.71,2718.92,7153.71,6499.83,2260.38,2896.46,0.0,1285.56,927.68,demo,True,2026-07-17,2026,7,17,19,Friday,False,210.1600000000035,13869.909999999998,34.88623793122009,0.5838862649677308,False
2026-07-17 20:00:00,37594.92,37644.18,3227.19,10330.58,5287.34,2655.24,6214.99,6211.17,2302.82,2501.85,0.0,1211.71,928.48,demo,True,2026-07-17,2026,7,17,20,Friday,False,49.26000000000204,13156.029999999999,34.9483771462149,0.6108837138184541,True
2026-07-17 21:00:00,36151.02,36656.73,2926.88,8487.28,4829.58,2796.96,6640.65,6387.25,2546.97,2790.74,0.0,1257.53,919.76,demo,True,2026-07-17,2026,7,17,21,Friday,False,505.7100000000064,13902.25,37.9255050846052,0.497073562747398,False
2026-07-17 22:00:00,33145.88,33618.59,2719.35,4113.14,5219.41,2798.67,6617.42,6972.45,2461.66,3254.87,0.0,1245.46,935.52,demo,True,2026-07-17,2026,7,17,22,Friday,False,472.7099999999991,14869.96,44.23136127957776,0.4686580956926014,False
2026-07-17 23:00:00,33201.56,33279.57,2681.4,4101.74,5338.97,2999.31,6485.2,6696.21,2410.69,3054.75,0.0,1269.54,923.16,demo,True,2026-07-17,2026,7,17,23,Friday,False,78.01000000000204,14354.349999999999,43.13261860054081,0.4954848752071715,False
2026-07-18 00:00:00,27745.74,29535.16,2564.17,1500.0,5294.66,2713.65,5894.1,6468.1,2440.63,3006.94,0.0,1249.48,967.6,demo,True,2026-07-18,2026,7,18,0,Saturday,True,1789.4199999999983,14132.75,47.85059569678986,0.47919535285781517,False
2026-07-18 01:00:00,26708.08,30457.6,2263.89,1500.0,5044.28,2728.6,6790.02,7205.4,2329.32,2653.74,0.0,1250.22,956.02,demo,True,2026-07-18,2026,7,18,1,Saturday,True,3749.519999999997,14394.699999999999,47.26143885270015,0.5680806471306031,False
2026-07-18 02:00:00,24655.1,30267.73,2182.3,1500.0,5457.9,3169.9,6504.07,6305.63,2569.77,2531.3,0.0,1243.33,985.84,demo,True,2026-07-18,2026,7,18,2,Saturday,True,5612.630000000001,13635.87,45.05085118705632,0.6550978977230129,True
2026-07-18 03:00:00,25633.92,30474.33,2307.75,1500.0,4940.65,3079.22,6886.35,6768.71,2420.66,2587.31,0.0,1284.83,1006.6,demo,True,2026-07-18,2026,7,18,3,Saturday,True,4840.4100000000035,14068.109999999999,46.16380409347801,0.584417282649265,False
2026-07-18 04:00:00,28285.05,29619.89,2476.18,1500.0,5037.36,2641.1,6581.12,6180.64,2458.97,3000.33,0.0,1250.06,970.32,demo,True,2026-07-18,2026,7,18,4,Saturday,True,1334.8400000000001,13860.32,46.793961760155085,0.4727663464324671,False
2026-07-18 05:00:00,29393.82,30575.87,2598.0,1500.0,5164.64,3064.38,6522.56,6469.68,2570.68,3021.2,0.0,1299.24,963.49,demo,True,2026-07-18,2026,7,18,5,Saturday,True,1182.0499999999993,14324.29,46.84834806008791,0.46403053304216624,False
2026-07-18 06:00:00,29892.85,29972.33,2529.04,2439.17,5276.82,2598.06,6630.39,6232.41,2504.07,2062.4,0.0,1256.81,972.21,demo,True,2026-07-18,2026,7,18,6,Saturday,True,79.4800000000032,13027.899999999998,43.46642386494476,0.5192874708461335,False
2026-07-18 07:00:00,33945.06,34207.25,2944.25,4982.56,5115.62,2721.87,6154.36,6591.16,2456.1,2913.39,1057.65,1250.54,964.0,demo,True,2026-07-18,2026,7,18,7,Saturday,True,262.1900000000023,15232.84,44.53102777919885,0.45851545114177117,False
2026-07-18 08:00:00,34502.69,34971.56,2783.55,4481.27,5519.43,2742.36,7045.34,6552.57,2307.7,2175.6,1949.42,1246.37,951.51,demo,True,2026-07-18,2026,7,18,8,Saturday,True,468.86999999999534,15183.17,43.41576412376228,0.46124037135002466,False
2026-07-18 09:00:00,37054.02,37123.78,2874.8,5594.37,5276.77,2786.03,6368.6,6478.32,2596.3,2706.28,3103.87,1264.11,949.12,demo,True,2026-07-18,2026,7,18,9,Saturday,True,69.76000000000204,17098.0,46.05673236938696,0.4228213536150808,False
2026-07-18 10:00:00,36672.68,36802.29,2835.82,4851.69,5219.67,2911.56,6373.1,6792.07,2567.45,2348.84,3583.27,1235.29,919.35,demo,True,2026-07-18,2026,7,18,10,Saturday,True,129.61000000000058,17446.27,47.4053924361772,0.41943348870000824,False
2026-07-18 11:00:00,37116.97,37486.08,2878.24,4049.81,5267.64,2819.17,6952.3,6432.92,2501.64,3202.93,4030.87,1253.64,975.17,demo,True,2026-07-18,2026,7,18,11,Saturday,True,369.1100000000006,18397.17,49.07733750768284,0.4207668714007822,False
2026-07-18 12:00:00,37773.41,37994.48,2900.22,5621.07,5390.56,2910.65,6586.57,6635.51,2444.97,2188.44,4017.45,1250.2,949.06,demo,True,2026-07-18,2026,7,18,12,Saturday,True,221.0699999999997,17485.63,46.02150101804262,0.42553223677947843,False
2026-07-18 13:00:00,36210.92,36177.37,2964.59,3960.46,5262.6,2727.67,6417.24,6750.1,2576.71,2466.5,3764.46,1258.13,993.49,demo,True,2026-07-18,2026,7,18,13,Saturday,True,-33.549999999995634,17809.390000000003,49.22798423434318,0.4203258683046987,False
2026-07-18 14:00:00,36090.84,36283.2,2816.51,5019.15,4729.53,2867.36,6644.84,6249.31,2638.54,2662.52,3235.76,1258.75,977.45,demo,True,2026-07-18,2026,7,18,14,Saturday,True,192.36000000000058,17022.33,46.91518388675752,0.42387003932146783,False
2026-07-18 15:00:00,36702.45,37266.81,2958.01,6349.46,5483.27,2814.21,6719.09,6417.05,2598.31,1906.61,2787.53,1260.05,931.22,demo,True,2026-07-18,2026,7,18,15,Saturday,True,564.3600000000006,15900.77,42.667376145154364,0.4322900381893569,False
2026-07-18 16:00:00,37528.83,38150.15,2930.96,8079.79,5231.12,2550.1,6458.58,6599.69,2788.81,2293.89,1908.4,1252.37,987.4,demo,True,2026-07-18,2026,7,18,16,Saturday,True,621.3199999999997,15830.56,41.49540696432386,0.4450861953445341,False
2026-07-18 17:00:00,36044.56,36179.88,2839.59,6249.96,5378.06,2886.94,6822.82,6732.67,2682.47,2186.13,1078.42,1289.22,873.18,demo,True,2026-07-18,2026,7,18,17,Saturday,True,135.3199999999997,14842.09,41.023049274900856,0.45918964723548733,False
2026-07-18 18:00:00,35569.88,35655.48,3034.49,7862.32,5094.45,2817.29,6055.31,6912.96,2590.65,2054.03,0.0,1260.56,1007.91,demo,True,2026-07-18,2026,7,18,18,Saturday,True,85.60000000000582,13826.11,38.77695658563564,0.5089535591476585,False
2026-07-18 19:00:00,36646.87,36814.43,3151.86,9259.42,4725.05,2671.5,6591.63,6559.1,2697.73,2085.0,0.0,1315.15,909.85,demo,True,2026-07-18,2026,7,18,19,Saturday,True,167.55999999999767,13566.83,36.851935504637716,0.5649797916678434,False
2026-07-18 20:00:00,34466.25,35040.59,2975.44,6692.28,4607.48,2723.53,6780.09,6543.32,2620.56,2857.22,0.0,1251.25,964.85,demo,True,2026-07-18,2026,7,18,20,Saturday,True,574.3399999999965,14237.199999999999,40.63059440494581,0.4920469496473911,False
2026-07-18 21:00:00,32949.53,33351.11,2650.85,5660.48,4954.46,2727.94,6717.63,6427.37,2625.71,2000.72,0.0,1273.97,962.82,demo,True,2026-07-18,2026,7,18,21,Saturday,True,401.58000000000175,13290.589999999998,39.850517718900505,0.5570468916988423,False
2026-07-18 22:00:00,29939.4,30452.93,2448.5,2367.13,5334.5,2755.91,5715.63,6698.4,2781.38,2584.42,0.0,1231.85,983.71,demo,True,2026-07-18,2026,7,18,22,Saturday,True,513.5299999999988,14279.759999999998,46.891251515043045,0.47651551350932264,False
2026-07-18 23:00:00,28725.21,30387.58,2690.56,1500.0,5537.45,3116.61,6455.69,6566.94,2523.56,2462.16,0.0,1285.02,940.14,demo,True,2026-07-18,2026,7,18,23,Saturday,True,1662.3700000000026,13777.82,45.34030021475879,0.4967910319526764,False
2026-07-19 00:00:00,27421.56,28978.5,2422.51,1500.0,5278.51,3176.25,6075.09,6578.57,2639.61,1612.45,0.0,1232.39,885.63,demo,True,2026-07-19,2026,7,19,0,Sunday,True,1556.9399999999987,12948.65,44.68364477112342,0.528665808234573,False
2026-07-19 01:00:00,26870.24,29876.17,2271.65,1500.0,4926.42,2309.31,6950.02,6624.81,2785.03,2579.01,0.0,1261.4,940.18,demo,True,2026-07-19,2026,7,19,1,Sunday,True,3005.9299999999967,14190.43,47.49748712770077,0.5495332754879999,False
2026-07-19 02:00:00,25250.97,29015.87,2416.1,1500.0,4996.13,2887.87,6363.26,6773.47,2684.76,1623.56,0.0,1243.39,943.43,demo,True,2026-07-19,2026,7,19,2,Sunday,True,3764.899999999998,13268.609999999999,45.728802893037496,0.5698909696457741,False
2026-07-19 03:00:00,27379.98,30887.88,2445.8,1500.0,5553.8,2971.89,6911.15,6534.79,2608.79,2657.63,0.0,1261.3,888.52,demo,True,2026-07-19,2026,7,19,3,Sunday,True,3507.9000000000015,13951.029999999999,45.16668026423309,0.5169978664992545,False
2026-07-19 04:00:00,26949.34,28444.84,2457.39,1500.0,4859.2,2761.11,6074.03,6495.69,2453.69,2105.63,0.0,1244.13,951.36,demo,True,2026-07-19,2026,7,19,4,Sunday,True,1495.5,13250.5,46.58314126569177,0.5004995091258215,False
2026-07-19 05:00:00,28724.83,30538.26,2314.7,1500.0,5746.46,2967.06,6636.72,6767.34,2391.32,2381.38,0.0,1230.27,917.72,demo,True,2026-07-19,2026,7,19,5,Sunday,True,1813.4299999999967,13688.03,44.822560289944484,0.5610683788493368,False
2026-07-19 06:00:00,32318.65,32683.94,2721.99,4500.9,5687.77,3097.75,6502.78,6013.54,2918.19,1750.34,0.0,1243.21,969.47,demo,True,2026-07-19,2026,7,19,6,Sunday,True,365.28999999999724,12894.749999999998,39.45286278214927,0.5574764224068617,False
2026-07-19 07:00:00,33376.28,33650.72,2859.72,2907.01,5755.03,2553.07,7467.42,6553.27,2711.32,2481.22,991.21,1288.54,942.62,demo,True,2026-07-19,2026,7,19,7,Sunday,True,274.4400000000023,14968.180000000002,44.48100961881351,0.44797999291948754,False
2026-07-19 08:00:00,34506.92,34976.48,2762.24,3551.65,5298.98,2824.08,6912.27,6439.72,2609.43,2908.3,2161.53,1261.68,1008.83,demo,True,2026-07-19,2026,7,19,8,Sunday,True,469.56000000000495,16389.49,46.858603267109785,0.4356234733382574,False
2026-07-19 09:00:00,35967.51,36262.84,3018.84,4505.21,5111.2,3152.21,6889.86,6964.7,2726.63,2068.33,2684.59,1217.78,942.31,demo,True,2026-07-19,2026,7,19,9,Sunday,True,295.32999999999447,16604.34,45.788857133087205,0.44381740606720693,False
2026-07-19 10:00:00,37691.32,37819.59,2892.99,5908.88,5292.65,2577.2,7209.73,6610.0,2576.12,2197.38,3207.33,1277.38,962.91,demo,True,2026-07-19,2026,7,19,10,Sunday,True,128.2699999999968,16831.12,44.50370826336299,0.42922761573428164,False
2026-07-19 11:00:00,38010.01,38293.94,2999.75,5389.52,5436.23,2779.26,6599.32,6590.71,2655.2,2759.53,3912.86,1227.71,943.61,demo,True,2026-07-19,2026,7,19,11,Sunday,True,283.9300000000003,18089.620000000003,47.23885815875828,0.4113816083572042,False
2026-07-19 12:00:00,36386.38,36364.35,3041.56,3565.15,5030.8,2719.29,6465.17,6710.47,2587.09,2805.33,4311.16,1268.58,901.3,demo,True,2026-07-19,2026,7,19,12,Sunday,True,-22.029999999998836,18583.930000000004,51.10480456821036,0.4448225714725754,False
